1,0.0,0.0,0.0,0.1403634137419321,-0.05676792609307129,-0.06839366856498236,0.2475705094458325,-0.20395164499679044,-0.10388071920059215,0.282289743115166,-0.35000728209198817,-0.1395516971924189,0.26339676333272755,-0.47027301838798446,-0.17379379994742822,0.21028595941547004,-0.4865400226106416,-0.05656586437239783,0.2599789312375092,-0.7267389154577507,-0.1205619689761083,0.28093109658862825,-0.8724331671590022,-0.15838524291263154,0.2959990208469829,-1.0,-0.18377371727043437,0.11565725078526769,-0.48904414190810175,-0.06375807317343202,0.17087170376270505,-0.6393602659777375,-0.18125380566433358,0.16224357518982593,-0.4611458110281292,-0.2117316017381475,0.14521041241741012,-0.32582631424728,-0.20209170462332013,0.013758701532179646,-0.46078101915701164,-0.07847391261695946,0.057168456093108944,-0.5657128271615038,-0.19629334261292727,0.06206523714549405,-0.3801174326230191,-0.17737110896074568,0.05293683453049093,-0.26290473655112356,-0.13037505109151148,-0.09455313862348082,-0.41313767086247044,-0.0979195410280309,-0.05115052571205981,-0.5121778869550391,-0.17665485231340888,-0.024644667079308586,-0.3797963870903121,-0.15415194799280654,-0.023493815660220994,-0.28474503623983727,-0.11599372621213815
1,0.0,0.0,0.0,0.1272411724951068,-0.05462652245019763,-0.0727675893897329,0.22197693979830369,-0.19485572014125177,-0.11718921922697739,0.2592929219048511,-0.3349754974385681,-0.16119489065567422,0.2576890061761083,-0.4712841097597725,-0.20382715328802462,0.16667201090693123,-0.4918945819351026,-0.07693265180909388,0.19328743918244826,-0.7360415563441886,-0.14609606121983287,0.20472567371072642,-0.8776716861565648,-0.18675496801062635,0.21322629249183003,-1.0,-0.21266930120450234,0.07840509536250626,-0.4817751264624738,-0.08245577783856718,0.14621812107044743,-0.6106332047009809,-0.2041315701855761,0.15635969467614197,-0.4344969148715188,-0.23652534609612055,0.1462457394799898,-0.300656814930325,-0.2288285868707233,-0.013915875026696821,-0.44179004742525624,-0.09480682420765328,0.04335914757417328,-0.537661504793725,-0.2121231793382702,0.06128852753502769,-0.35552862630594995,-0.19315701188995965,0.05562663655167773,-0.23311084519939965,-0.1472318390554741,-0.11102928312088028,-0.38273041916202705,-0.11225030008981864,-0.06065593722663187,-0.4654893344372895,-0.19099730492596598,-0.02269150763163361,-0.3398760097249569,-0.16989452874918476,-0.01756677130845141,-0.24403053238580344,-0.1322112130186866
1,0.0,0.0,0.0,0.12722863545467492,-0.06507917025665141,-0.05910326720480619,0.21986940713233877,-0.21485875873122928,-0.09143084979835166,0.2305039329736671,-0.3527112823216422,-0.1254493361650046,0.21253748418147161,-0.46629405404867896,-0.15847259001598407,0.156614140875482,-0.49319253327881896,-0.058269334681507155,0.18091505427860372,-0.7379057814947052,-0.11695873437554594,0.1903987422531921,-0.8812263748266097,-0.15087207945236664,0.19687519710830162,-1.0,-0.17210479527652606,0.06407633525029799,-0.478539845405231,-0.06597689438432898,0.11705846858780931,-0.6022249686259952,-0.17759039699747559,0.12503431960859257,-0.4398629979147206,-0.20670170688465056,0.12051393068251345,-0.3064053498871449,-0.1969788584285372,-0.02762941679415051,-0.4384574332499873,-0.07937595177954916,0.014770858907427853,-0.526453458910677,-0.18596017555339894,0.0315743289732423,-0.3595315547590638,-0.16920181456251285,0.033369383977985036,-0.2405141295613571,-0.1260132935487372,-0.12293695719878686,-0.37943886449892966,-0.09699456494302763,-0.08743939615295471,-0.46177805895751756,-0.16640448823418574,-0.052518786101352015,-0.34573815067997776,-0.14503014350095136,-0.03899756853269559,-0.2511159907088892,-0.10804863697867921
1,0.0,0.0,0.0,0.14529390843907827,-0.03242103267936557,-0.07558450419169449,0.26437632733172184,-0.16024218581217414,-0.11537901107649534,0.29495833044598346,-0.30679298312836545,-0.1546235415016899,0.27513682216914026,-0.43444841087056657,-0.19266194520823188,0.2851956272954432,-0.48157518353354556,-0.06250898105485041,0.36000452719475956,-0.71897221978779,-0.1334762858300855,0.39406115865613905,-0.8746726254774317,-0.1765435268373494,0.42281744373744,-1.0,-0.2030858620953562,0.1755078381358454,-0.5017135572286333,-0.06956431601121406,0.2321455412863857,-0.674916844323606,-0.1949940269178555,0.19035242567961422,-0.5119878945308838,-0.23040696975240424,0.16170811032801655,-0.3638735972574932,-0.21964403871352897,0.0579356093802864,-0.4913645734399139,-0.08477399143147633,0.09309142946238225,-0.6021009164448503,-0.20914447219815943,0.06936206297411983,-0.4199799855700444,-0.19408215512026622,0.0554073736461726,-0.28422681525988186,-0.14574081660940502,-0.06298784536101384,-0.45837388361466314,-0.10527277167476783,-0.0332398829808049,-0.5628492844127946,-0.1880402003555275,-0.029658921605393705,-0.4229796024017316,-0.16548449382271155,-0.030678814257122242,-0.30982278975065525,-0.124016061770886
1,0.0,0.0,0.0,0.14932881172576196,-0.026263635419144775,-0.08610590332076265,0.28207715993204296,-0.15588559933182275,-0.13095025141528294,0.32159156228205643,-0.31147728422516313,-0.17357194786175292,0.30892075757497667,-0.4442275990947381,-0.21434479431797487,0.32257197784207936,-0.48721112767930747,-0.07037542828612903,0.4316488206666202,-0.7188511729586781,-0.14867483826001446,0.4933213470856898,-0.8723695200283633,-0.19598994274951342,0.5421405760071961,-1.0,-0.22530639908267105,0.20789950323441514,-0.5252872210016853,-0.07641494106089562,0.28513267653108804,-0.710099928196445,-0.2145699942191263,0.2303235337440088,-0.5308500298525924,-0.2515490454573511,0.18611443484742898,-0.37176134635870256,-0.23710319149552822,0.0843710081821331,-0.5285731762860011,-0.091829164770066,0.12652494393653294,-0.6352016589415228,-0.23049662696333773,0.09258989753548606,-0.4369970597705596,-0.21420892501075303,0.06954331636939308,-0.29779880193584773,-0.160141553365372,-0.04455936841083027,-0.504009144848685,-0.11310868201254907,-0.006819845775620808,-0.6036825566731326,-0.20666305835377952,-0.008399958008347875,-0.446434466574455,-0.18261358063173444,-0.014722237970598791,-0.3282572623450168,-0.1369282890081196
1,0.0,0.0,0.0,0.12974470616149933,-0.0784799690343691,-0.055330387006905304,0.23672083799129487,-0.21316899469657982,-0.09656745942651652,0.28240315999231125,-0.3336710568776966,-0.14146082197396043,0.28994427415232904,-0.44479747266150826,-0.18514601584414644,0.15429187330656707,-0.5171532450570995,-0.06584881629692811,0.19736136780083458,-0.7485765727916143,-0.13707147890233018,0.23446652601841494,-0.8839246421061778,-0.1805582077713737,0.2669855876989441,-1.0,-0.20714469167138141,0.06693257397710872,-0.5098257071495089,-0.07935397416342423,0.17327470616442503,-0.6062384745623369,-0.1984476179878669,0.21191421958505938,-0.425896442434032,-0.22866849679270587,0.21045294842016476,-0.2825823299881831,-0.22047746717084996,-0.01805275216406869,-0.4721162744226639,-0.0988392524693725,0.08356495629147366,-0.5355458467757154,-0.21015601443103235,0.11666629120156537,-0.35732336878211507,-0.19000825477277775,0.11044016310204001,-0.23065966097549345,-0.144914920487616,-0.1071063255727135,-0.408962829832682,-0.1228400301209875,-0.013299510266727483,-0.4674546947717411,-0.19614623146839033,0.031025022652248418,-0.34085821959910273,-0.17397580230007675,0.03126826552384842,-0.24136000676422323,-0.13591135025335796
1,0.0,0.0,0.0,0.1350809001258879,-0.05930987758139605,-0.0627091967770725,0.24470310439524803,-0.19225394747917116,-0.10436967112791296,0.28592766834120315,-0.3223665618380898,-0.14810484770116938,0.28398488539867034,-0.44966501669215364,-0.19166031877731382,0.1826379449041945,-0.5080540581619422,-0.07214544202606817,0.23761883841375703,-0.7424986004724542,-0.14297980181781206,0.2722492893965894,-0.8807971552525775,-0.18632055329376498,0.30035712163903855,-1.0,-0.21352976179704025,0.08971962240388455,-0.505249257470006,-0.08176219982170758,0.17865754699708566,-0.6032953209548619,-0.20308965058828024,0.19760991318634824,-0.4171581869799602,-0.23569603615372106,0.18913438266160257,-0.27453212895283235,-0.22913653006684984,-0.004461073646572012,-0.469260890119066,-0.09731844234835488,0.07563531975717079,-0.5418458291946747,-0.21272352671894185,0.09591343879925719,-0.354593219492654,-0.1934080178568864,0.08680760999433555,-0.2235217414405215,-0.14830197510239349,-0.10263354033882338,-0.4082823598874644,-0.11744766445389469,-0.02737215846744818,-0.4728972628019232,-0.19766176121916315,0.012361925671715469,-0.33819018209584456,-0.17775242679246775,0.014808959084987677,-0.23349397123634005,-0.1401574385434051
1,0.0,0.0,0.0,0.13189348652561445,-0.06927420592031078,-0.06035769490963924,0.23330184201121495,-0.20283046314489678,-0.10145030944343333,0.26462472889294136,-0.3346519818875783,-0.14522699581095555,0.25811729275170886,-0.44949892683930265,-0.18809123556565838,0.1528884909618461,-0.49782678097149863,-0.07135440681113439,0.18586435445245403,-0.7365054050954115,-0.13742699979793027,0.20529819826300802,-0.878507288218692,-0.17742862058983014,0.22049359902764043,-1.0,-0.20271938805646306,0.06336854294275138,-0.4895352603133358,-0.07989293933285835,0.14461303376707574,-0.5824966031264238,-0.19438128046534986,0.17464269628122156,-0.4169102043729023,-0.22469349814492479,0.1768568540284768,-0.28028282096374424,-0.21836498471734284,-0.02349639771055199,-0.45252209376266694,-0.09394696024020711,0.055088405386345074,-0.5210527577875295,-0.19858376851092618,0.08560135857608375,-0.3555812879141795,-0.18028079541231587,0.08709468284916148,-0.22812706661801402,-0.13871811511366255,-0.11186090311911434,-0.3931287668604972,-0.11318274819208954,-0.03874819394378539,-0.450432630094552,-0.18268777250252347,0.006738536219787471,-0.3356339333152475,-0.16419803275085423,0.018078243512282047,-0.23771672313436307,-0.12976709683164997
1,0.0,0.0,0.0,0.13474409045013094,-0.04708482719794684,-0.07083809040184791,0.23571328853828813,-0.17402407809654488,-0.11555024415385082,0.2601291713296516,-0.29083270463760913,-0.15999868759060934,0.24166392205844478,-0.40422802622971743,-0.20397595824582804,0.16207446226572061,-0.48036645933003447,-0.08889088631240065,0.18031195653908133,-0.7265656802791637,-0.16168207737360105,0.19665652586161705,-0.8753807502866169,-0.2061089319500121,0.20643095895281705,-1.0,-0.2338677475556455,0.06625211686218914,-0.4653336038054515,-0.0943568780523645,0.13110587957760764,-0.543186951695655,-0.21774120364229382,0.15853101160370972,-0.3639786980414324,-0.2508526605677096,0.16062815819883802,-0.22610219287549088,-0.2440149677708532,-0.02578252674141118,-0.421987445839098,-0.10560738091397472,0.036538779319823404,-0.47103027084439725,-0.21754104192883778,0.0658701129828896,-0.29388372130127477,-0.1986701557071889,0.06765938861145236,-0.1741473860313307,-0.1552072996583763,-0.11473965729055316,-0.3576416730675869,-0.12250099534077516,-0.057096274778399,-0.3931856981029724,-0.19515619296396344,-0.018529296460993893,-0.2710709556250983,-0.17393036166107037,-0.010000792042649502,-0.1860921869266238,-0.13684689632062877
1,0.0,0.0,0.0,0.12217575166661568,-0.07535671661252484,-0.06785694532719899,0.22185631383034463,-0.21461781470978314,-0.11119995009745043,0.22382243977305344,-0.3330891473145721,-0.15457334930134542,0.174060453342029,-0.41611217673557027,-0.19675053126234465,0.14533670333904583,-0.4975253791825941,-0.07561166166462133,0.16756522456977807,-0.7341488994489489,-0.1463654691115247,0.17370762569830583,-0.8770672554033886,-0.18825363614560942,0.17690200406101636,-1.0,-0.2149415353886653,0.04343788313393825,-0.4802833078516382,-0.0842411112252926,0.09627323970735863,-0.5801412872671148,-0.21014561512847213,0.10366263298700358,-0.3923729782514979,-0.24224459139133475,0.09975039545985402,-0.25984473197140234,-0.2323045064610292,-0.05390536538841632,-0.4331378326478551,-0.09903924092961598,-0.014663148044852123,-0.494584949940239,-0.2129271498923819,0.006146740284791843,-0.32139164985786006,-0.19318583303222142,0.012516431842377546,-0.21734204549128036,-0.14708521309696596,-0.15137352737172316,-0.3641389562723697,-0.1190474565796075,-0.11920497545013865,-0.417071781143372,-0.18760699338335463,-0.07656495467425846,-0.30194615497600336,-0.1626084225929491,-0.057073193538735974,-0.2280284110595547,-0.12344425582268508
1,0.0,0.0,0.0,0.11415176352705522,-0.051915776023377234,-0.10710136371301396,0.20127763544301586,-0.1763912334709155,-0.16337744504800242,0.19469118024485754,-0.30650371131388987,-0.2160067896477852,0.1657638762942171,-0.43832435370470557,-0.2664527548069109,0.18355638178444988,-0.4959317636298701,-0.09431306948794452,0.23295286108164703,-0.7274209495752059,-0.1729381114499668,0.25834405104969865,-0.8764982438828036,-0.22110006570253204,0.2728213840400209,-1.0,-0.250447984858844,0.07171994348718183,-0.5061994344848805,-0.0872495821712404,0.09293759472720968,-0.6615797244151614,-0.22272794065728105,0.06906762307372,-0.4886387600124992,-0.2711377976655233,0.05093007962129624,-0.3473473175233129,-0.270214011311128,-0.036883518953844015,-0.4872232309936292,-0.09158158574676677,-0.02776309103159441,-0.602647494746352,-0.22053288398664753,-0.03317212214874519,-0.44405512360092275,-0.23240112304323127,-0.03873078764007908,-0.31547182393578427,-0.20254439450170983,-0.1363807457982839,-0.44488648709841594,-0.10373696028790691,-0.15127948168908079,-0.5944828861004923,-0.18840472001700181,-0.13654616170694403,-0.5364428244402959,-0.1915222225789446,-0.1271697882505011,-0.46089122940806865,-0.17004467351150063
1,0.0,0.0,0.0,0.11853144561018834,-0.05327138848443821,-0.11230621538040571,0.2022710934049993,-0.17976067686963043,-0.1737490021962718,0.19709704800019417,-0.312450981778996,-0.23023056985904394,0.16655916073044738,-0.44377129466557913,-0.2845164762408675,0.18449983649813967,-0.4871845750236859,-0.1041695347054009,0.2276862893300959,-0.7254201882222628,-0.18549730301261422,0.2505220032883111,-0.8751392352780487,-0.2364917884231899,0.2628120261411431,-1.0,-0.2695987547473109,0.07399253158948962,-0.49779279368784296,-0.09715570119856644,0.10208091825683073,-0.647358659233006,-0.23883800296570204,0.07998777410092003,-0.46834781769187556,-0.28804702659511966,0.05893756320526174,-0.3244218168560098,-0.28765438545030175,-0.03315232082097804,-0.4803499165482762,-0.1017141102222619,-0.017403054350153997,-0.5928862022098318,-0.23298881404336175,-0.016582545266842687,-0.4296840998747853,-0.2419034220387761,-0.02177769922692049,-0.2992974071043306,-0.2112882972718027,-0.1340403304955766,-0.4401553743785292,-0.11500376214796486,-0.14349214709454083,-0.5638407200708895,-0.2042761150209218,-0.11641227876128724,-0.47676735163148765,-0.20771334189286672,-0.09905126263561696,-0.38327456054712494,-0.18660715342038361
1,0.0,0.0,0.0,0.12372651435991243,-0.05117105107791985,-0.09244262928587423,0.22404889943220155,-0.17845845052346182,-0.1380518512687147,0.21172995926445684,-0.3162054097888696,-0.18004238667483033,0.18960550338994872,-0.4338958739174334,-0.2198494282794305,0.2084222624690828,-0.4893596872893885,-0.07386901123163896,0.249398492527044,-0.7238528763761537,-0.14096161482782443,0.27117313296639073,-0.8745346724764891,-0.1815425405790788,0.2860459942972365,-1.0,-0.20642934418612677,0.09851105260717377,-0.49752648492708834,-0.06875119155841938,0.11813631939458101,-0.6478373222864595,-0.19123923538256324,0.09616434143440773,-0.48000427788367145,-0.22844493720635234,0.08045246003202036,-0.3352589962668641,-0.21966738889124168,-0.005874287161555384,-0.4783383196296185,-0.07342958845283692,0.004206846638709399,-0.5838636639368869,-0.19310832039593637,0.0011301041016950498,-0.41802127855583837,-0.19094392828471632,-0.0026893949373193275,-0.29062916940536804,-0.1518019639071593,-0.10763601116657406,-0.43974149455987777,-0.08476330930157397,-0.10775778094629046,-0.5680312433175547,-0.1646799990832436,-0.0919379176606957,-0.4646839951160082,-0.15507945597995784,-0.08395225047277383,-0.3680241843620195,-0.12309849994567235
